,Player,Position,Age,Height,Weight,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,GP,EV ATOI,PP A1/60,PK A1/60,EV A2/60
374,Jack Quinn,R,21.0,73,185,1.1164633400000001,0.2610792999999999,0.64105513,1.2726052100000005,,0.4903744399999997,67.87180000000001,11.961713170000003,0.9301855899999997,,0.41513033
375,Jack Rathbone,D,23.4,70,177,0.7531609599999999,0.9904361100000004,0.20518586,0.3796187199999998,0.04148416,0.2953927300000001,68.59140000000001,15.288839619999985,1.4874108099999992,0.09484788999999999,0.2966167700000001
376,Jack Roslovic,C,25.7,73,200,1.8933406199999987,1.2390427100000008,0.5906310499999997,1.0459900500000006,0.24410581,0.8071525700000004,75.19109999999999,12.335793440000005,1.159188530000001,0.43078404000000026,0.4806149600000004
377,Jack Studnicka,C,23.6,73,187,0.56733356,1.3032140400000003,0.5934003699999999,1.17190599,0.34352137,0.5599932800000004,68.9811,11.972365459999999,0.81048765,0.3160488900000002,0.34984420000000005
378,Jackson Cates,C,25.0,72,190,0.12133139999999995,0.5973085300000003,0.5821336800000001,1.2444856399999995,0.3616826899999997,0.4482037099999998,64.9917,11.502228009999996,0.8894175200000002,0.2749341399999999,0.3291952799999999
379,Jacob Bernard-Docker,D,22.3,72,190,0.3538257199999999,1.1002739,0.1319937599999999,0.47824533,0.08282224,0.26759182,71.2179,16.72980182000001,1.2823154599999995,0.07742715000000003,0.32023396
380,Jacob Bryson,D,24.9,69,176,0.3586803099999999,1.1207364400000004,0.09291451,0.6783618899999998,0.09237738,0.29038543000000017,69.13620000000003,15.25310125,1.2905077200000006,0.15476574999999998,0.26702871000000006
381,Jacob Larsson,D,25.4,74,193,0.1630959199999999,2.1225950400000007,0.1276859499999999,,0.0700157499999999,0.27169129999999997,63.32230000000001,16.162939429999998,,0.013216680000000007,0.3436021800000001
382,Jacob MacDonald,D,29.6,72,204,0.1372363499999999,1.31317483,0.3377616699999999,0.64485546,0.0303329599999999,0.29006413999999997,68.51409999999998,13.966375729999992,1.0472535899999997,0.07755984,0.4811671800000001
383,Jacob Middleton,D,26.7,75,219,0.20900149,2.0018673599999994,0.2133735199999999,0.9118150700000008,0.09572451,0.21571492,71.92180000000002,16.761665660000002,1.27363071,0.07159898000000003,0.31800952000000005
384,Jacob Moverare,D,24.1,75,210,0.09330992,1.850580009999999,0.11599634,0.6263335000000002,0.0095270299999999,0.2838158,68.1499,16.095286020000003,1.3193474899999997,0.029323399999999996,0.3091093199999999
385,Jacob Perreault,R,20.5,71,192,0.33898673999999984,0.1273566,0.64435052,1.39190015,,0.4752075,68.36219999999997,11.955163400000004,0.9548810299999994,,0.3672667799999999
386,Jacob Peterson,C,23.2,73,180,1.4476966600000014,0.5461696199999999,0.8373229999999999,1.30927399,0.3609098999999999,0.5761754699999999,74.89200000000001,11.4016146,0.9699717900000003,0.18766413999999995,0.4021343499999998
387,Jacob Trouba,D,28.6,75,203,1.1072882600000005,2.1355001500000013,0.25280922,1.0402572499999991,0.2115783699999999,0.3928313400000001,71.31310000000002,18.313424400000002,1.2686034299999995,0.22449643999999988,0.3935159399999999
388,Jaden Schwartz,C,30.3,70,185,2.347221980000001,0.4021283400000001,0.6559225800000001,1.786724139999999,0.5533353799999999,0.5976975099999999,68.73459999999999,14.455534199999999,0.9857873299999997,0.17042912999999998,0.41889166999999994
389,Jake Bean,D,24.3,73,196,1.0636418500000004,0.9943091499999994,0.2583870900000001,0.5106823699999999,0.0368725399999999,0.34843055999999994,71.18949999999998,17.848843870000007,1.2800513199999997,0.15861955999999997,0.40436059000000013
390,Jake Christiansen,D,23.1,72,193,0.34400147,1.14449076,0.12657203,0.5428075,0.04981908,0.26087742999999997,67.14640000000004,15.497839440000005,1.1751770299999995,0.08054634,0.33792992
391,Jake DeBrusk,L,26.0,72,197,2.2070760100000015,0.91721153,1.245280940000001,1.96225143,0.4566498199999999,0.7116479099999995,68.82490000000001,12.689128959999996,1.1934985900000006,0.34417157,0.3182360300000001
392,Jake Evans,C,26.3,72,186,0.25172876,2.3859520300000003,0.3733488500000001,1.3830765300000003,0.2563726699999999,0.8352019499999993,66.25000000000001,12.029948990000012,0.8611368999999999,0.3863487399999997,0.36035408000000013
393,Jake Guentzel,L,28.0,71,180,3.593512679999999,0.15419225,1.1540984099999998,2.2122030599999984,0.3609628899999999,0.9126575400000004,75.2408,16.122955969999992,1.6088433400000006,0.15649533999999998,0.5769771300000001
394,Jake Leschyshyn,C,23.6,71,195,0.10784343000000002,1.3315053499999991,0.5557966200000002,1.2395511600000002,0.20260991,0.5056501099999998,65.4767,10.732230280000008,0.8101687700000005,0.37915372000000014,0.36366425
395,Jake McCabe,D,29.0,73,204,0.1253046599999999,2.106057679999997,0.15953977,0.7277426400000003,0.0059968999999999,0.33196210999999987,75.97980000000003,17.569326570000012,1.0033016499999996,0.02437432,0.4274266799999996
396,Jake Muzzin,D,33.6,75,227,0.34400079,2.45707774,0.2569384800000001,1.03135084,0.0431255999999999,0.34141662999999994,70.98669999999998,16.85691022,1.3490381100000002,0.15359226,0.44728431000000013
397,Jake Neighbours,L,20.5,72,201,0.3503929300000002,0.5953966799999995,0.60321063,1.4868688699999997,0.3998000499999999,0.49770164,66.6681,11.762003099999998,0.9856431700000001,0.43596953000000016,0.3797152700000002
398,Jake Walman,D,26.6,74,215,0.7559712000000001,1.835288769999998,0.4111344500000002,0.7485758899999996,0.0033921799999999,0.2346436699999999,65.0504,15.142679839999994,1.2614043499999998,0.04881458000000001,0.28148574
399,Jakob Chychrun,D,24.5,74,220,2.636083519999997,1.305143649999999,0.3828895800000002,1.5657285800000005,0.08909628,0.40101169,66.8022,19.103551280000023,0.9954949299999996,0.10743245000000004,0.4163399600000002
400,Jakob Silfverberg,R,32.0,73,207,1.6147394800000001,2.261830950000004,0.5198279800000001,1.5558910300000002,0.1605298599999999,0.5497235599999994,69.53540000000002,11.986396130000005,0.73444862,0.08794786999999994,0.32128748999999973
401,Jakub Galvas,D,23.3,71,161,1.3663094400000009,1.3715970800000008,0.1627506399999999,0.4777153400000001,0.0224670799999999,0.28645021,68.01359999999998,16.453967990000013,1.3482116899999996,0.06178008,0.33780153000000007
402,Jakub Voracek,R,33.1,74,216,2.8924471699999987,0.0353070199999999,0.42047067,0.9109025900000002,0.3008259399999998,1.0266938599999995,75.9578,13.810713099999997,2.30859102,0.15401463999999998,0.5577601600000002
403,Jakub Vrana,L,26.6,72,190,2.352692639999999,0.0483047899999999,0.9910495499999996,3.4071614999999973,0.3813614000000002,0.5216394099999999,64.1318,13.250256500000003,0.7743311799999999,0.08688362,0.44010851
404,Jakub Zboril,D,25.6,73,201,0.5965913000000003,0.96441841,0.22063388,0.5460064700000001,0.0373474299999999,0.28201643000000015,67.22980000000001,16.275075559999998,1.3465467400000006,0.16093263,0.37173930000000005
405,Jalen Chatfield,D,26.4,73,188,0.09827035,0.99513927,0.1704376899999999,0.6914907399999997,0.01342614,0.32166612000000006,64.1098,14.464556579999996,1.2256935399999995,0.11227285000000001,0.3279769499999999
406,James Neal,L,35.1,75,212,1.4504549399999995,0.1770087700000001,0.67564959,1.4269182599999997,,0.4488124500000001,69.51529999999998,10.523809399999996,0.9984938700000004,,0.30488969
407,James van Riemsdyk,L,33.4,75,208,2.268984310000002,0.01467395,0.7652866099999998,1.7819246999999998,0.29513707,0.5666755000000004,70.2125,12.954743530000005,0.7421185900000006,0.3277502799999998,0.4930331400000004
408,Jamie Benn,L,33.2,74,205,2.5485543600000025,0.8201007700000005,0.9798585799999996,2.383478790000002,0.7064700600000006,0.6947343,79.49549999999999,12.913998329999991,1.670572640000002,0.5016779800000002,0.6631234900000003
409,Jamie Drysdale,D,20.5,71,183,2.3816381899999994,0.2316721300000001,0.2973451,0.5888069600000001,0.1114121099999999,0.38683011,76.5645,17.77415429999999,1.7921364999999998,0.08153217,0.4296580899999999
410,Jamie Oleksiak,D,29.8,79,257,0.0982130699999998,2.243149140000002,0.3896664999999996,0.7079824500000005,0.0482169699999999,0.29727086999999974,69.565,16.722188669999984,1.2076716099999991,0.04566976,0.39825703999999995
411,Jan Jenik,R,22.0,73,185,0.8082510600000004,0.2291245300000001,0.7699074400000003,1.29371066,,0.5532274699999999,65.84140000000001,11.72498124,0.9541427700000001,,0.42169604
412,Jan Rutta,D,32.2,75,204,0.05321997,1.8546811900000009,0.2031746799999999,0.6938117900000002,0.0084648399999999,0.18553823999999997,71.96940000000001,15.074772149999985,1.1529945899999994,0.07423529000000002,0.4107872999999998
413,Jani Hakanpaa,D,30.5,78,225,0.05337129,2.7313331800000005,0.2416990699999998,0.6979424900000004,0.0357439199999999,0.23002112999999982,76.90250000000002,14.62939878999999,1.23330821,0.06133735000000001,0.2633552599999999
414,Janne Kuokkanen,"C, L",24.4,73,193,0.6295845399999999,1.3162832399999995,0.64627271,1.3591752499999996,0.3378313,0.68519653,73.50400000000005,12.642006869999996,1.0557820699999998,0.3858427799999998,0.43475959000000003
415,Jansen Harkins,C,25.4,73,182,0.12374664999999994,0.26385595,0.6577562700000001,1.2584907900000004,0.24340595,0.3952318799999999,72.11749999999999,11.226312469999996,0.8684572100000001,0.22755256999999995,0.30059236999999994
416,Jared McCann,L,26.3,73,191,2.5883168199999975,0.8204845599999991,1.4296378200000004,2.4908832199999997,0.6107189999999997,0.796207020000001,74.56999999999998,12.883767779999998,1.1062553699999997,0.3042758699999998,0.39619525000000017
417,Jared Spurgeon,D,32.8,69,166,1.9627996299999984,2.460173249999998,0.4067186600000003,0.70182752,0.0097904599999999,0.4136442400000003,74.98540000000001,17.22686408999999,0.8612661199999995,0.22141948999999986,0.3974310999999998
418,Jaret Anderson-Dolan,C,23.1,71,200,1.0987261300000004,0.9934806300000002,0.6330575,1.30470591,0.2757387899999999,0.43644272,64.35259999999998,12.01111943,0.8022117600000003,0.32801414,0.31424810000000003
419,Jarred Tinordi,D,30.6,78,229,0.15175497,2.39071387,0.11500281,0.6586943300000003,0.0038115299999999,0.21662988,70.26510000000002,14.301721490000002,1.2358943899999995,0.14820362000000004,0.31981022000000003
420,Jason Dickinson,C,27.2,74,200,0.4558239299999996,1.7508573199999982,0.5212972900000005,1.26082819,0.14569935,0.5112361199999992,72.60489999999996,12.412150500000005,1.09797445,1.0031981300000008,0.4086661800000002
421,Jason Robertson,L,23.2,75,200,3.0857852699999984,0.1162514899999999,1.4514595899999982,2.5437122100000007,0.2809676999999999,1.0273105399999998,74.92779999999999,15.467708739999996,2.7929358799999977,0.3712666999999999,0.5328916199999995
422,Jason Spezza,C,39.3,75,219,1.12497451,0.2606943,0.58001438,1.1916167199999996,0.2796005100000001,0.60464649,71.55109999999999,8.941492610000003,1.7613142200000005,0.3097510599999998,0.4194734499999999
423,Jason Zucker,L,30.7,71,192,1.442519699999999,0.0411134899999999,0.8432234199999996,1.8389260899999995,0.4887562600000001,0.5392469700000001,70.40090000000001,13.55055121999999,1.0507474399999996,0.2662177500000001,0.3504970700000001
424,Jasper Weatherby,C,24.7,76,222,1.271621780000001,0.2676733700000001,0.5426936699999998,1.2441640700000005,0.2996212700000002,0.4442072299999998,66.9517,9.262479789999992,0.9420633299999995,0.15172272000000006,0.3125615000000001
425,Jay Beagle,C,37.0,75,210,0.12684494000000004,1.3143078000000006,0.4787808099999997,1.08900606,0.17743572,0.4172624699999999,69.72480000000002,10.392123939999998,0.97813471,0.27872719999999995,0.29672058999999995
426,Jaycob Megna,D,29.8,78,220,0.0583024,1.9209391699999987,0.17348821,0.7076122800000003,0.01282542,0.30205577999999983,63.45419999999999,15.138266440000006,1.2941039299999997,0.31850147999999956,0.33961732999999994
427,Jayden Halbgewachs,L,25.5,68,160,0.22966190000000006,0.1125260899999999,0.7018313599999998,1.0641657600000003,,0.5400521499999998,70.68,12.091812600000008,0.9579602800000001,,0.3365677900000001
428,Jayson Megna,C,32.7,73,195,0.09341660000000003,0.6499488699999998,0.3985376499999999,1.26397868,0.4122626800000001,0.4745164599999999,68.82889999999999,10.003912309999997,0.9448261500000003,0.09821511000000001,0.3282191099999999
429,Jean-Gabriel Pageau,C,29.9,71,185,2.2506179000000013,1.8374142200000008,0.6039979099999992,1.6531180600000015,1.1337988800000012,0.6486407900000002,73.00909999999996,13.354241100000014,0.6606878899999999,0.42385514999999946,0.5144652999999991
430,Jeff Carter,C,37.7,75,219,1.6218876800000002,1.1457418699999988,0.6828625799999997,1.8080642,0.18260565,0.4605793699999999,74.9622,12.367021719999995,1.2286212399999994,0.6093977699999996,0.36994037000000013
431,Jeff Malott,L,26.1,75,201,0.17579158000000003,0.1043640099999999,0.52117991,,,0.34863868,67.9875,10.669334180000003,,,0.32795738
432,Jeff Petry,D,34.8,75,209,1.8225380399999973,2.3009546000000016,0.2635532199999999,0.8596390900000006,0.03216313,0.40022797000000027,67.9908,17.363110110000008,0.9664635700000003,0.04890185999999999,0.5623473199999995
433,Jeff Skinner,L,30.4,71,197,2.8164448199999996,0.02764394,1.3073597099999987,1.969995340000001,0.2813829,0.898375060000001,76.2601,14.118955400000004,1.5031042599999989,0.32532394999999986,0.5606629099999993
434,Jeffrey Viel,L,25.7,74,205,0.20830868000000002,0.1429186399999999,0.6696629399999998,1.2557587699999997,0.21437499,0.4822290299999999,64.9411,8.667126360000003,0.9137118100000001,0.21456918000000008,0.31641449999999993
435,Jeremy Davies,D,25.8,71,180,0.9949191600000008,0.4973006999999997,0.17395033,0.5722743700000001,0.03318998,0.29808297000000006,67.13010000000001,15.894740960000004,1.1741554999999997,0.19095498999999996,0.3560855199999998
436,Jeremy Lauzon,D,25.4,73,204,0.06059136,2.171337569999999,0.16176433,0.6577053500000004,0.0228912,0.2306340600000001,67.79050000000001,15.192281700000017,1.1832235799999997,0.07826034000000001,0.3492292100000002
437,Jesper Boqvist,C,23.9,72,180,0.4942471400000001,0.3824471999999997,0.7466011799999995,1.3111288200000004,0.41859331,0.4547965500000001,73.19409999999999,12.287991080000007,1.04383235,0.17276165,0.33924804
438,Jesper Bratt,L,24.2,70,175,2.6574097899999987,0.19323387,1.1610128599999994,1.7232494800000004,0.4826152099999998,0.891834090000001,71.58820000000001,14.395174679999998,1.63143521,0.4989529699999998,0.5292044699999998
439,Jesper Fast,R,30.8,73,191,0.2904781799999999,1.5036364399999995,0.5989311900000006,1.2734903300000004,0.1623828499999999,0.4856238699999997,77.6962,12.87526419000001,1.0425019400000002,0.41437529999999984,0.5714592799999992
440,Jesper Froden,R,28.0,70,179,0.4643723399999999,0.3504714099999998,0.5765420799999997,1.00916114,0.4842385600000002,0.4225138299999997,70.8442,11.14821356000001,0.8204314199999999,0.29549477999999996,0.30340584000000004
441,Jesperi Kotkaniemi,C,22.2,74,201,1.6432982600000017,0.1408041100000001,0.7723063600000001,1.235813319999999,0.3973625399999999,0.6143557799999999,70.23150000000003,12.184320810000013,1.2379362699999985,0.37374494000000014,0.39393504000000007
442,Jesse Puljujarvi,R,24.4,76,201,1.0971428099999991,0.0731151199999999,0.5518195300000002,0.7748949300000002,0.3789688399999999,0.5753329699999999,72.8729,12.93971427999999,0.60849632,0.36372857999999975,0.42455624000000003
443,Jesse Ylonen,R,23.0,73,188,1.2028084400000005,0.1726757199999999,0.6746974600000002,1.2718821799999995,,0.5350983299999997,65.75569999999999,10.907719889999994,0.8681348200000001,,0.3292801000000001
444,Jimmy Vesey,L,29.4,75,202,0.23570314000000006,1.7295976900000003,0.60125965,1.22090543,0.4235281699999995,0.4648252899999998,75.01320000000004,12.152114789999995,0.8891416300000006,0.1912306,0.3508153099999997
445,Joe Pavelski,C,38.2,71,200,2.658842250000001,0.4832698100000003,0.7848736099999993,2.7403258500000005,0.50029553,0.9191089400000004,79.66170000000001,14.105272289999998,1.1881264800000002,0.35734146000000017,0.5858799000000008
446,Joe Snively,C,26.8,69,176,0.38990404,0.0985764899999999,0.6510857099999997,1.17918168,0.62451118,0.6279891700000003,70.5243,10.953470810000006,0.8815360099999999,0.35978224999999997,0.3949924499999999
447,Joe Thornton,C,43.3,76,220,1.3051580399999994,0.07928858,0.5117984600000001,0.9501796299999996,0.3861223900000002,0.6134152300000001,64.12319999999998,10.177859939999998,1.5453805400000002,0.41325282,0.4591707799999999
448,Joe Veleno,C,22.7,73,203,0.36409271999999987,0.4677625899999998,0.5401664300000002,1.3434824199999995,0.2876722299999999,0.36930544,75.87980000000002,12.277347010000014,0.9189516300000004,0.17582544999999997,0.27798235000000004
449,Joel Armia,R,29.3,75,216,0.9226255900000007,1.71840801,0.62557401,1.6020874599999997,0.4977166799999994,0.49997229,67.4158,11.792929209999997,0.86829578,0.24907618000000006,0.2955985299999998
450,Joel Edmundson,D,29.3,77,221,0.08709262,2.229746280000001,0.1648101699999999,0.7082710700000001,0.02383595,0.28075646000000004,66.86319999999999,17.51949281999999,1.2245323199999998,0.15521565999999998,0.3156294400000001
451,Joel Eriksson Ek,C,25.7,75,207,3.0296775499999984,2.045770869999998,0.6409880099999993,2.2538135000000024,0.4767609800000005,0.7685470500000002,74.71429999999998,13.519753539999995,1.0567348299999988,0.37764876999999997,0.4755397700000005
452,Joel Farabee,L,22.6,72,183,2.404552960000001,1.1772900400000006,0.8460333400000002,0.8701284199999998,0.1579113699999999,0.6428211099999998,75.53600000000002,13.76674955000001,0.54998779,0.10280452000000004,0.5408136400000008
453,Joel Hanley,D,31.3,71,190,0.09714226,1.10977418,0.1276133,0.6948406900000006,0.0588356299999999,0.27565196000000003,71.51639999999998,13.457222530000001,1.1204810399999998,0.051048160000000016,0.36528300999999996
